,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
0,627271,Peelamedu UPHC CVC,Urban Primary Health Centre Peelamedu,Tamil Nadu,Coimbatore,Thondamuthur,641004,11,76,09:00:00,18:00:00,Free,"[{'session_id': 'd1996b80-ee20-4aeb-b176-7c5db4320c5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:06:01.066636
0,627271,Peelamedu UPHC CVC,Urban Primary Health Centre Peelamedu,Tamil Nadu,Coimbatore,Thondamuthur,641004,11,76,09:00:00,18:00:00,Free,"[{'session_id': 'd1996b80-ee20-4aeb-b176-7c5db4320c5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:14:52.849875
0,627271,Peelamedu UPHC CVC,Urban Primary Health Centre Peelamedu,Tamil Nadu,Coimbatore,Thondamuthur,641004,11,76,09:00:00,18:00:00,Free,"[{'session_id': 'd1996b80-ee20-4aeb-b176-7c5db4320c5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:23:00.064476
0,627271,Peelamedu UPHC CVC,Urban Primary Health Centre Peelamedu,Tamil Nadu,Coimbatore,Thondamuthur,641004,11,76,09:00:00,18:00:00,Free,"[{'session_id': 'd1996b80-ee20-4aeb-b176-7c5db4320c5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:30:58.584036
0,627271,Peelamedu UPHC CVC,Urban Primary Health Centre Peelamedu,Tamil Nadu,Coimbatore,Thondamuthur,641004,11,76,09:00:00,18:00:00,Free,"[{'session_id': 'd1996b80-ee20-4aeb-b176-7c5db4320c5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:39:05.339589
0,627271,Peelamedu UPHC CVC,Urban Primary Health Centre Peelamedu,Tamil Nadu,Coimbatore,Thondamuthur,641004,11,76,09:00:00,18:00:00,Free,"[{'session_id': 'd1996b80-ee20-4aeb-b176-7c5db4320c5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:47:04.840956
0,627271,Peelamedu UPHC CVC,Urban Primary Health Centre Peelamedu,Tamil Nadu,Coimbatore,Thondamuthur,641004,11,76,09:00:00,18:00:00,Free,"[{'session_id': 'd1996b80-ee20-4aeb-b176-7c5db4320c5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 16:55:11.784877
0,627271,Peelamedu UPHC CVC,Urban Primary Health Centre Peelamedu,Tamil Nadu,Coimbatore,Thondamuthur,641004,11,76,09:00:00,18:00:00,Free,"[{'session_id': 'd1996b80-ee20-4aeb-b176-7c5db4320c5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 17:03:10.051317
0,627271,Peelamedu UPHC CVC,Urban Primary Health Centre Peelamedu,Tamil Nadu,Coimbatore,Thondamuthur,641004,11,76,09:00:00,18:00:00,Free,"[{'session_id': 'd1996b80-ee20-4aeb-b176-7c5db4320c5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 17:11:09.451178
0,627271,Peelamedu UPHC CVC,Urban Primary Health Centre Peelamedu,Tamil Nadu,Coimbatore,Thondamuthur,641004,11,76,09:00:00,18:00:00,Free,"[{'session_id': 'd1996b80-ee20-4aeb-b176-7c5db4320c5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 17:19:16.085836
